Timestamp,Latitude,Longitude
2025-03-05 16:48:01,49.1836,-123.1489
2025-03-05 16:48:15,49.1819,-123.132
2025-03-05 16:48:56,49.1769,-123.073
2025-03-05 16:49:23,49.1726,-123.0251
2025-03-05 16:49:42,49.1694,-122.991
2025-03-05 16:50:01,49.1662,-122.9564
2025-03-05 16:50:20,49.1627,-122.9198
2025-03-05 16:50:40,49.1589,-122.8824
2025-03-05 16:51:00,49.1549,-122.8437
2025-03-05 16:51:21,49.1506,-122.8028
2025-03-05 16:51:42,49.1463,-122.7614
2025-03-05 16:52:32,49.1348,-122.6524
2025-03-05 16:53:27,49.1196,-122.5104
2025-03-05 16:54:05,49.108,-122.4029
2025-03-05 16:54:34,49.0991,-122.3192
2025-03-05 16:55:04,49.0897,-122.2303
2025-03-05 16:55:36,49.08,-122.1336
2025-03-05 16:56:10,49.0692,-122.0285
2025-03-05 16:56:43,49.0584,-121.9258
2025-03-05 16:57:20,49.0463,-121.8081
2025-03-05 16:57:56,49.0345,-121.6908
2025-03-05 16:58:34,49.0223,-121.5671
2025-03-05 16:59:07,49.0112,-121.4542
2025-03-05 16:59:18,49.0076,-121.4174
2025-03-05 16:59:25,49.006,-121.397
2025-03-05 16:59:28,49.0054,-121.3841
2025-03-05 16:59:32,49.005,-121.3709
2025-03-05 16:59:37,49.005,-121.3559
2025-03-05 16:59:43,49.0055,-121.3355
2025-03-05 16:59:52,49.0069,-121.3041
2025-03-05 17:00:17,49.0123,-121.2188
2025-03-05 17:01:08,49.0242,-121.0443
2025-03-05 17:02:01,49.0344,-120.861
2025-03-05 17:02:11,49.0359,-120.8283
2025-03-05 17:02:24,49.0382,-120.7841
2025-03-05 17:02:30,49.0396,-120.7645
2025-03-05 17:02:45,49.0438,-120.7155
2025-03-05 17:03:00,49.0493,-120.6645
2025-03-05 17:05:08,49.1082,-120.2278
2025-03-05 17:05:26,49.1162,-120.1682
2025-03-05 17:06:04,49.1337,-120.0358
2025-03-05 17:06:47,49.1536,-119.8835
2025-03-05 17:07:44,49.1801,-119.6776
2025-03-05 17:08:15,49.1946,-119.5659
2025-03-05 17:09:08,49.2184,-119.3769
2025-03-05 17:10:16,49.249,-119.131
2025-03-05 17:11:22,49.2778,-118.8956
2025-03-05 17:12:01,49.2949,-118.7531
2025-03-05 17:12:02,49.2953,-118.7494
2025-03-05 17:12:04,49.2961,-118.7425
2025-03-05 17:12:52,49.3169,-118.5679
2025-03-05 17:12:53,49.3175,-118.5632
2025-03-05 17:12:55,49.3183,-118.5562
2025-03-05 17:13:07,49.3234,-118.5128
2025-03-05 17:13:08,49.3238,-118.5092
2025-03-05 17:13:12,49.3255,-118.495
2025-03-05 17:13:14,49.3264,-118.4878
2025-03-05 17:13:15,49.3268,-118.4844
2025-03-05 17:13:22,49.3296,-118.4601
2025-03-05 17:13:23,49.3302,-118.4547
2025-03-05 17:13:25,49.3308,-118.4495
2025-03-05 17:13:26,49.3314,-118.4445
2025-03-05 17:13:29,49.3328,-118.4321
2025-03-05 17:13:45,49.3395,-118.3762
2025-03-05 17:13:46,49.3401,-118.3708
2025-03-05 17:13:48,49.3409,-118.3635
2025-03-05 17:13:51,49.3421,-118.3534
2025-03-05 17:13:53,49.3428,-118.348
2025-03-05 17:13:54,49.3435,-118.3418
2025-03-05 17:13:55,49.3438,-118.3386
2025-03-05 17:14:21,49.3547,-118.2445
2025-03-05 17:14:22,49.3551,-118.2413
2025-03-05 17:14:24,49.356,-118.2334
2025-03-05 17:14:49,49.3664,-118.1433
2025-03-05 17:14:50,49.3666,-118.1418
2025-03-05 17:14:52,49.3676,-118.1328
2025-03-05 17:15:00,49.3708,-118.1048
2025-03-05 17:15:01,49.3712,-118.1011
2025-03-05 17:15:03,49.3719,-118.0954
2025-03-05 17:15:04,49.3725,-118.09
2025-03-05 17:15:12,49.3759,-118.0604
2025-03-05 17:15:32,49.3841,-117.9881
2025-03-05 17:15:41,49.3877,-117.9556
2025-03-05 17:16:07,49.398,-117.8634
2025-03-05 17:16:08,49.3986,-117.858
2025-03-05 17:16:09,49.3988,-117.8562
2025-03-05 17:16:23,49.4045,-117.8045
2025-03-05 17:16:26,49.4058,-117.7937
2025-03-05 17:16:28,49.4065,-117.7869
2025-03-05 17:16:29,49.4068,-117.784
2025-03-05 17:16:42,49.4122,-117.7353
2025-03-05 17:16:43,49.4127,-117.7313
2025-03-05 17:16:47,49.4142,-117.7176
2025-03-05 17:16:55,49.4172,-117.6898
2025-03-05 17:16:58,49.4186,-117.6779
2025-03-05 17:17:00,49.4193,-117.6708
2025-03-05 17:17:01,49.4195,-117.6693
2025-03-05 17:17:05,49.4213,-117.6527
2025-03-05 17:17:06,49.4217,-117.6491
2025-03-05 17:17:08,49.4223,-117.6437
2025-03-05 17:17:18,49.4263,-117.6076
2025-03-05 17:17:19,49.4267,-117.604
2025-03-05 17:17:24,49.4289,-117.5838
2025-03-05 17:17:25,49.4291,-117.582
2025-03-05 17:17:26,49.4295,-117.578
2025-03-05 17:17:33,49.4324,-117.5516
2025-03-05 17:17:34,49.4328,-117.5476
2025-03-05 17:17:35,49.433,-117.5454
2025-03-05 17:17:39,49.4346,-117.5313
2025-03-05 17:17:48,49.4382,-117.4977
2025-03-05 17:17:50,49.439,-117.4905
2025-03-05 17:17:56,49.4413,-117.4691
2025-03-05 17:17:57,49.4418,-117.4644
2025-03-05 17:18:04,49.4446,-117.4395
2025-03-05 17:18:05,49.4449,-117.4362
2025-03-05 17:18:11,49.4472,-117.4149
2025-03-05 17:18:12,49.4476,-117.4113
2025-03-05 17:18:14,49.4482,-117.4058
2025-03-05 17:18:19,49.4504,-117.3853
2025-03-05 17:18:20,49.4507,-117.3823
2025-03-05 17:18:21,49.4511,-117.3784
2025-03-05 17:18:33,49.4557,-117.3361
2025-03-05 17:18:35,49.4567,-117.327
2025-03-05 17:18:36,49.457,-117.3238
2025-03-05 17:18:49,49.4619,-117.2777
2025-03-05 17:19:21,49.4743,-117.1605
2025-03-05 17:19:22,49.4746,-117.1576
2025-03-05 17:19:24,49.4754,-117.1503
2025-03-05 17:19:25,49.4758,-117.1467
2025-03-05 17:19:27,49.4764,-117.1408
2025-03-05 17:19:28,49.4769,-117.1354
2025-03-05 17:19:29,49.4773,-117.1317
2025-03-05 17:19:53,49.4866,-117.0432
2025-03-05 17:20:10,49.4928,-116.9841
2025-03-05 17:20:11,49.4933,-116.979
2025-03-05 17:20:15,49.4947,-116.9649
2025-03-05 17:20:16,49.4949,-116.963
2025-03-05 17:20:22,49.4974,-116.9391
2025-03-05 17:20:23,49.4978,-116.9358
2025-03-05 17:20:25,49.4985,-116.9282
2025-03-05 17:20:26,49.4989,-116.9245
2025-03-05 17:20:34,49.5018,-116.8962
2025-03-05 17:20:35,49.5023,-116.8912
2025-03-05 17:20:39,49.5036,-116.8785
2025-03-05 17:20:43,49.5052,-116.8629
2025-03-05 17:20:48,49.507,-116.8455
2025-03-05 17:20:54,49.5092,-116.8241
2025-03-05 17:20:56,49.5102,-116.815
2025-03-05 17:20:57,49.5104,-116.8129
2025-03-05 17:21:19,49.5185,-116.7335
2025-03-05 17:21:24,49.5204,-116.715
2025-03-05 17:21:25,49.5208,-116.7114
2025-03-05 17:21:28,49.522,-116.6991
2025-03-05 17:21:29,49.5224,-116.6954
2025-03-05 17:21:30,49.5226,-116.6933
2025-03-05 17:21:31,49.5229,-116.69
2025-03-05 17:21:32,49.5235,-116.6846
2025-03-05 17:21:34,49.5242,-116.6773
2025-03-05 17:21:35,49.5246,-116.674
2025-03-05 17:21:36,49.5248,-116.6718
2025-03-05 17:21:37,49.5253,-116.6664
2025-03-05 17:21:38,49.5255,-116.6646
2025-03-05 17:21:39,49.526,-116.6591
2025-03-05 17:21:46,49.5285,-116.6348
2025-03-05 17:21:50,49.53,-116.6196
2025-03-05 17:21:52,49.5305,-116.6141
2025-03-05 17:21:53,49.5309,-116.6104
2025-03-05 17:21:55,49.5316,-116.6028
2025-03-05 17:21:56,49.5322,-116.5978
2025-03-05 17:22:00,49.5336,-116.5828
2025-03-05 17:22:01,49.534,-116.5792
2025-03-05 17:22:04,49.5351,-116.5683
2025-03-05 17:22:06,49.5358,-116.5614
2025-03-05 17:22:07,49.5362,-116.5578
2025-03-05 17:22:08,49.5365,-116.5545
2025-03-05 17:22:09,49.5369,-116.5508
2025-03-05 17:22:10,49.5373,-116.5469
2025-03-05 17:22:11,49.5376,-116.5433
2025-03-05 17:22:12,49.538,-116.5396
2025-03-05 17:22:16,49.5394,-116.5258
2025-03-05 17:22:17,49.5397,-116.5225
2025-03-05 17:22:19,49.5405,-116.5152
2025-03-05 17:22:20,49.5409,-116.5112
2025-03-05 17:22:22,49.5416,-116.5039
2025-03-05 17:22:24,49.5424,-116.4956
2025-03-05 17:22:26,49.5431,-116.4887
2025-03-05 17:22:28,49.5437,-116.4825
2025-03-05 17:22:33,49.5455,-116.4643
2025-03-05 17:22:34,49.5459,-116.4603
2025-03-05 17:22:43,49.5492,-116.4272
2025-03-05 17:22:45,49.5498,-116.4214
2025-03-05 17:22:46,49.5503,-116.4159
2025-03-05 17:22:49,49.5514,-116.4053
2025-03-05 17:22:50,49.5517,-116.4014
2025-03-05 17:22:51,49.5521,-116.3981
2025-03-05 17:22:52,49.5523,-116.3952
2025-03-05 17:22:54,49.5531,-116.3883
2025-03-05 17:22:55,49.5534,-116.3843
2025-03-05 17:22:56,49.5539,-116.3795
2025-03-05 17:23:06,49.5575,-116.3435
2025-03-05 17:23:09,49.5584,-116.3337
2025-03-05 17:23:10,49.559,-116.3283
2025-03-05 17:23:13,49.5599,-116.3181
2025-03-05 17:23:14,49.5602,-116.3149
2025-03-05 17:23:16,49.561,-116.3068
2025-03-05 17:23:17,49.5614,-116.3036
2025-03-05 17:23:18,49.5616,-116.3014
2025-03-05 17:23:19,49.5621,-116.2956
2025-03-05 17:23:21,49.5628,-116.289
2025-03-05 17:23:22,49.5632,-116.2847
2025-03-05 17:23:23,49.5635,-116.2815
2025-03-05 17:23:24,49.5637,-116.2792
2025-03-05 17:23:25,49.5643,-116.2738
2025-03-05 17:23:26,49.5646,-116.2698
2025-03-05 17:23:27,49.565,-116.2666
2025-03-05 17:23:28,49.5653,-116.263
2025-03-05 17:23:39,49.5691,-116.2241
2025-03-05 17:23:40,49.5694,-116.2205
2025-03-05 17:23:41,49.5698,-116.2166
2025-03-05 17:23:43,49.5705,-116.2097
2025-03-05 17:23:47,49.5719,-116.1956
2025-03-05 17:23:48,49.5722,-116.1919
2025-03-05 17:23:49,49.5727,-116.1872
2025-03-05 17:23:50,49.5729,-116.1854
2025-03-05 17:23:51,49.5734,-116.18
2025-03-05 17:23:52,49.5737,-116.1767
2025-03-05 17:23:53,49.5739,-116.1746
2025-03-05 17:23:54,49.5744,-116.1695
2025-03-05 17:23:55,49.5747,-116.1659
2025-03-05 17:23:59,49.5762,-116.1511
2025-03-05 17:24:00,49.5766,-116.1471
2025-03-05 17:24:04,49.578,-116.1322
2025-03-05 17:24:05,49.5781,-116.1304
2025-03-05 17:24:06,49.5784,-116.1275
2025-03-05 17:24:07,49.5788,-116.1235
2025-03-05 17:24:19,49.583,-116.0794
2025-03-05 17:24:21,49.5837,-116.0721
2025-03-05 17:24:22,49.584,-116.0685
2025-03-05 17:24:25,49.5851,-116.0581
2025-03-05 17:24:34,49.5881,-116.0262
2025-03-05 17:24:35,49.5886,-116.0208
2025-03-05 17:24:40,49.5903,-116.0033
2025-03-05 17:24:41,49.5906,-115.9997
2025-03-05 17:24:49,49.5934,-115.9707
2025-03-05 17:24:50,49.5938,-115.9666
2025-03-05 17:25:04,49.5985,-115.9167
2025-03-05 17:25:05,49.599,-115.9113
2025-03-05 17:25:19,49.6036,-115.8612
2025-03-05 17:25:20,49.6039,-115.858
2025-03-05 17:25:25,49.6057,-115.8393
2025-03-05 17:25:26,49.606,-115.836
2025-03-05 17:25:37,49.6099,-115.7945
2025-03-05 17:25:38,49.6102,-115.7905
2025-03-05 17:25:42,49.6116,-115.7759
2025-03-05 17:25:44,49.6121,-115.7703
2025-03-05 17:25:45,49.6126,-115.7652
2025-03-05 17:25:49,49.6139,-115.7508
2025-03-05 17:25:50,49.6142,-115.7475
2025-03-05 17:25:51,49.6145,-115.7442
2025-03-05 17:25:57,49.6166,-115.7212
2025-03-05 17:25:58,49.6169,-115.7178
2025-03-05 17:25:59,49.6172,-115.7145
2025-03-05 17:26:00,49.6177,-115.7097
2025-03-05 17:26:03,49.6186,-115.6995
2025-03-05 17:26:09,49.6206,-115.6778
2025-03-05 17:26:12,49.6217,-115.6661
2025-03-05 17:26:23,49.6254,-115.6254
2025-03-05 17:26:24,49.6257,-115.6224
2025-03-05 17:26:27,49.6266,-115.6118
2025-03-05 17:26:34,49.6289,-115.5865
2025-03-05 17:26:35,49.6292,-115.5829
2025-03-05 17:26:36,49.6296,-115.5788
2025-03-05 17:26:41,49.6314,-115.559
2025-03-05 17:26:42,49.6317,-115.5557
2025-03-05 17:26:43,49.6319,-115.5539
2025-03-05 17:26:47,49.6334,-115.5374
2025-03-05 17:26:54,49.6357,-115.5125
2025-03-05 17:26:57,49.6366,-115.5015
2025-03-05 17:26:58,49.637,-115.4979
2025-03-05 17:26:59,49.6373,-115.4946
2025-03-05 17:27:00,49.6376,-115.4909
2025-03-05 17:27:01,49.6379,-115.488
2025-03-05 17:27:07,49.64,-115.4646
2025-03-05 17:27:08,49.6404,-115.4609
2025-03-05 17:27:10,49.641,-115.4532
2025-03-05 17:27:11,49.6414,-115.45
2025-03-05 17:27:13,49.642,-115.4423
2025-03-05 17:27:14,49.6424,-115.4386
2025-03-05 17:27:15,49.6426,-115.4353
2025-03-05 17:27:16,49.643,-115.4317
2025-03-05 17:27:17,49.6433,-115.4284
2025-03-05 17:27:20,49.6442,-115.4177
2025-03-05 17:27:21,49.6446,-115.4141
2025-03-05 17:27:23,49.6454,-115.4054
2025-03-05 17:27:29,49.6473,-115.3845
2025-03-05 17:27:43,49.6518,-115.333
2025-03-05 17:27:44,49.6522,-115.3296
2025-03-05 17:27:54,49.6554,-115.293
2025-03-05 17:27:55,49.6557,-115.289
2025-03-05 17:27:58,49.6568,-115.2776
2025-03-05 17:27:59,49.657,-115.2743
2025-03-05 17:28:10,49.6607,-115.2332
2025-03-05 17:28:11,49.6609,-115.231
2025-03-05 17:28:20,49.6638,-115.1973
2025-03-05 17:28:21,49.6642,-115.1936
2025-03-05 17:28:26,49.6658,-115.1752
2025-03-05 17:28:29,49.6667,-115.165
2025-03-05 17:28:31,49.6673,-115.1577
2025-03-05 17:28:32,49.6676,-115.154
2025-03-05 17:28:36,49.6688,-115.14
2025-03-05 17:28:37,49.6691,-115.1364
2025-03-05 17:28:40,49.6701,-115.1251
2025-03-05 17:28:42,49.6709,-115.1162
2025-03-05 17:28:43,49.6712,-115.1122
2025-03-05 17:28:46,49.6721,-115.102
2025-03-05 17:28:47,49.6724,-115.0983
2025-03-05 17:29:08,49.6791,-115.0217
2025-03-05 17:29:09,49.6793,-115.0185
2025-03-05 17:29:11,49.68,-115.0108
2025-03-05 17:29:13,49.6805,-115.005
2025-03-05 17:29:14,49.681,-114.9999
2025-03-05 17:29:16,49.6816,-114.9926
2025-03-05 17:29:19,49.6825,-114.9824
2025-03-05 17:29:21,49.6831,-114.9755
2025-03-05 17:29:23,49.6839,-114.9667
2025-03-05 17:29:28,49.6854,-114.9485
2025-03-05 17:29:30,49.6859,-114.9431
2025-03-05 17:29:43,49.6899,-114.8957
2025-03-05 17:29:44,49.6904,-114.8899
2025-03-05 17:29:46,49.6909,-114.8844
2025-03-05 17:29:47,49.6912,-114.8804
2025-03-05 17:30:08,49.6977,-114.8042
2025-03-05 17:30:09,49.6981,-114.7991
2025-03-05 17:30:10,49.6983,-114.7976
2025-03-05 17:30:11,49.6988,-114.7918
2025-03-05 17:30:15,49.7,-114.7768
2025-03-05 17:30:17,49.7006,-114.7699
2025-03-05 17:30:18,49.7008,-114.7676
2025-03-05 17:30:19,49.7011,-114.7636
2025-03-05 17:30:22,49.7021,-114.7527
2025-03-05 17:30:23,49.7024,-114.7483
2025-03-05 17:30:24,49.7027,-114.745
2025-03-05 17:30:26,49.7032,-114.7384
2025-03-05 17:30:34,49.7058,-114.708
2025-03-05 17:30:35,49.7059,-114.7059
2025-03-05 17:30:39,49.7071,-114.6912
2025-03-05 17:30:40,49.7075,-114.6876
2025-03-05 17:30:45,49.709,-114.6682
2025-03-05 17:30:56,49.7124,-114.6272
2025-03-05 17:30:57,49.7128,-114.6235
2025-03-05 17:31:00,49.7136,-114.6129
2025-03-05 17:31:03,49.7145,-114.6019
2025-03-05 17:31:05,49.7151,-114.5953
2025-03-05 17:31:06,49.7154,-114.5913
2025-03-05 17:31:07,49.7157,-114.5879
2025-03-05 17:31:16,49.7183,-114.5553
2025-03-05 17:31:17,49.7187,-114.5512
2025-03-05 17:31:21,49.7199,-114.5362
2025-03-05 17:31:22,49.7202,-114.5325
2025-03-05 17:31:24,49.7208,-114.5251
2025-03-05 17:31:25,49.7211,-114.5211
2025-03-05 17:31:29,49.7223,-114.506
2025-03-05 17:31:30,49.7225,-114.5041
2025-03-05 17:31:32,49.7231,-114.496
2025-03-05 17:31:33,49.7235,-114.492
2025-03-05 17:31:36,49.7244,-114.481
2025-03-05 17:31:37,49.7246,-114.4777
2025-03-05 17:31:44,49.7267,-114.4519
2025-03-05 17:31:45,49.7271,-114.4475
2025-03-05 17:31:47,49.7276,-114.4401
2025-03-05 17:31:48,49.728,-114.4364
2025-03-05 17:31:51,49.7289,-114.4246
2025-03-05 17:31:52,49.7292,-114.4213
2025-03-05 17:31:58,49.7308,-114.4007
2025-03-05 17:31:59,49.7312,-114.3955
2025-03-05 17:32:06,49.7333,-114.3701
2025-03-05 17:32:07,49.7335,-114.3679
2025-03-05 17:32:08,49.7339,-114.3623
2025-03-05 17:32:17,49.7365,-114.3299
2025-03-05 17:32:18,49.7367,-114.3266
2025-03-05 17:32:19,49.737,-114.3229
2025-03-05 17:32:26,49.7391,-114.2964
2025-03-05 17:32:27,49.7394,-114.2927
2025-03-05 17:32:43,49.744,-114.2349
2025-03-05 17:32:44,49.7443,-114.2309
2025-03-05 17:32:45,49.7447,-114.2257
2025-03-05 17:32:56,49.7478,-114.1863
2025-03-05 17:32:57,49.7482,-114.1819
2025-03-05 17:32:59,49.7487,-114.1745
2025-03-05 17:33:01,49.7493,-114.1675
2025-03-05 17:33:09,49.7515,-114.1388
2025-03-05 17:33:11,49.7521,-114.1314
2025-03-05 17:33:12,49.7525,-114.1274
2025-03-05 17:33:14,49.7531,-114.1196
2025-03-05 17:33:15,49.7534,-114.1159
2025-03-05 17:33:16,49.7536,-114.1123
2025-03-05 17:33:17,49.7539,-114.109
2025-03-05 17:33:18,49.7542,-114.1057
2025-03-05 17:33:19,49.7545,-114.1013
2025-03-05 17:33:31,49.758,-114.0574
2025-03-05 17:33:32,49.7582,-114.0537
2025-03-05 17:33:44,49.7616,-114.0104
2025-03-05 17:33:48,49.7629,-113.9941
2025-03-05 17:33:49,49.7632,-113.9901
2025-03-05 17:33:51,49.7637,-113.9834
2025-03-05 17:33:55,49.7648,-113.9693
2025-03-05 17:33:56,49.7651,-113.9656
2025-03-05 17:34:25,49.7733,-113.8561
2025-03-05 17:34:54,49.7815,-113.7484
2025-03-05 17:35:11,49.7861,-113.6855
2025-03-05 17:35:12,49.7864,-113.6821
2025-03-05 17:35:14,49.787,-113.6744
2025-03-05 17:35:16,49.7875,-113.6673
2025-03-05 17:35:17,49.7878,-113.6636
2025-03-05 17:35:18,49.7881,-113.6595
2025-03-05 17:35:19,49.7883,-113.6558
2025-03-05 17:35:21,49.7889,-113.6484
2025-03-05 17:35:23,49.7894,-113.6413
2025-03-05 17:35:27,49.7906,-113.6257
2025-03-05 17:35:29,49.7911,-113.6187
2025-03-05 17:35:31,49.7915,-113.6123
2025-03-05 17:35:46,49.7957,-113.557
2025-03-05 17:35:47,49.796,-113.5525
2025-03-05 17:35:48,49.7963,-113.5485
2025-03-05 17:36:03,49.8002,-113.4953
2025-03-05 17:36:18,49.8044,-113.4369
2025-03-05 17:36:19,49.8046,-113.4335
2025-03-05 17:36:21,49.8051,-113.4261
2025-03-05 17:36:24,49.806,-113.415
2025-03-05 17:36:32,49.808,-113.3871
2025-03-05 17:36:35,49.8089,-113.3737
2025-03-05 17:36:46,49.8118,-113.3343
2025-03-05 17:36:47,49.8121,-113.3302
2025-03-05 17:36:52,49.8133,-113.3128
2025-03-05 17:36:53,49.8137,-113.3068
2025-03-05 17:36:54,49.8139,-113.3039
2025-03-05 17:37:12,49.8186,-113.2375
2025-03-05 17:37:13,49.8188,-113.2333
2025-03-05 17:37:15,49.8195,-113.2245
2025-03-05 17:37:16,49.8196,-113.2226
2025-03-05 17:37:21,49.8209,-113.2041
2025-03-05 17:37:45,49.8272,-113.1137
2025-03-05 17:37:46,49.8275,-113.1096
2025-03-05 17:38:24,49.8371,-112.9683
2025-03-05 17:38:26,49.8376,-112.9612
2025-03-05 17:38:29,49.8384,-112.95
2025-03-05 17:38:30,49.8387,-112.9459
2025-03-05 17:38:32,49.8392,-112.9388
2025-03-05 17:38:48,49.8432,-112.879
2025-03-05 17:38:49,49.8435,-112.8737
2025-03-05 17:38:58,49.8457,-112.8408
2025-03-05 17:38:59,49.846,-112.8367
2025-03-05 17:39:05,49.8474,-112.8143
2025-03-05 17:39:07,49.8479,-112.8075
2025-03-05 17:39:08,49.8481,-112.8041
2025-03-05 17:39:30,49.8537,-112.7207
2025-03-05 17:39:31,49.8539,-112.7178
2025-03-05 17:39:33,49.8543,-112.7107
2025-03-05 17:39:35,49.8549,-112.702
2025-03-05 17:39:36,49.8551,-112.6986
2025-03-05 17:39:38,49.8556,-112.6911
2025-03-05 17:39:40,49.856,-112.686
2025-03-05 17:39:43,49.8569,-112.6717
2025-03-05 17:39:44,49.857,-112.6695
2025-03-05 17:39:48,49.858,-112.6545
2025-03-05 17:39:56,49.8601,-112.623
2025-03-05 17:39:57,49.8603,-112.6196
2025-03-05 17:40:07,49.8627,-112.582
2025-03-05 17:40:08,49.8629,-112.5787
2025-03-05 17:40:12,49.8639,-112.5644
2025-03-05 17:40:19,49.8657,-112.5366
2025-03-05 17:40:20,49.8659,-112.5328
2025-03-05 17:40:21,49.8661,-112.5294
2025-03-05 17:40:31,49.8685,-112.4918
2025-03-05 17:40:32,49.8688,-112.4879
2025-03-05 17:40:44,49.8717,-112.4423
2025-03-05 17:40:45,49.8719,-112.4389
2025-03-05 17:40:50,49.873,-112.4208
2025-03-05 17:40:52,49.8735,-112.4129
2025-03-05 17:40:53,49.8737,-112.4091
2025-03-05 17:40:54,49.874,-112.405
2025-03-05 17:41:04,49.8762,-112.3699
2025-03-05 17:41:06,49.8768,-112.3601
2025-03-05 17:41:07,49.8771,-112.3559
2025-03-05 17:41:08,49.8772,-112.3526
2025-03-05 17:41:09,49.8775,-112.3492
2025-03-05 17:41:10,49.8777,-112.345
2025-03-05 17:41:11,49.8778,-112.3428
2025-03-05 17:41:15,49.8789,-112.3262
2025-03-05 17:41:18,49.8796,-112.3145
2025-03-05 17:41:19,49.8798,-112.3108
2025-03-05 17:41:20,49.8801,-112.3066
2025-03-05 17:41:26,49.8814,-112.2841
2025-03-05 17:41:27,49.8817,-112.2803
2025-03-05 17:41:30,49.8823,-112.2702
2025-03-05 17:41:32,49.8828,-112.2619
2025-03-05 17:41:33,49.883,-112.2582
2025-03-05 17:41:35,49.8834,-112.2525
2025-03-05 17:41:36,49.8837,-112.2472
2025-03-05 17:41:40,49.8846,-112.2326
2025-03-05 17:41:41,49.8849,-112.2278
2025-03-05 17:41:43,49.8853,-112.2214
2025-03-05 17:41:44,49.8855,-112.2176
2025-03-05 17:41:49,49.8867,-112.1982
2025-03-05 17:41:50,49.8869,-112.1944
2025-03-05 17:41:52,49.8874,-112.1873
2025-03-05 17:41:55,49.8881,-112.1761
2025-03-05 17:41:56,49.8883,-112.1731
2025-03-05 17:41:57,49.8885,-112.169
2025-03-05 17:42:00,49.8891,-112.1589
2025-03-05 17:42:03,49.8899,-112.1462
2025-03-05 17:42:17,49.8931,-112.094
2025-03-05 17:42:36,49.8973,-112.024
2025-03-05 17:42:40,49.8982,-112.0087
2025-03-05 17:42:41,49.8985,-112.0046
2025-03-05 17:43:07,49.9042,-111.9076
2025-03-05 17:43:08,49.9045,-111.9036
2025-03-05 17:43:13,49.9055,-111.8856
2025-03-05 17:43:15,49.9059,-111.8789
2025-03-05 17:43:16,49.9063,-111.8737
2025-03-05 17:43:17,49.9064,-111.8703
2025-03-05 17:43:23,49.9077,-111.8475
2025-03-05 17:43:24,49.908,-111.8438
2025-03-05 17:43:27,49.9086,-111.833
2025-03-05 17:43:28,49.9087,-111.8307
2025-03-05 17:43:30,49.9092,-111.8217
2025-03-05 17:43:31,49.9094,-111.818
2025-03-05 17:43:33,49.9099,-111.8105
2025-03-05 17:43:34,49.9101,-111.8071
2025-03-05 17:43:36,49.9105,-111.7993
2025-03-05 17:43:37,49.9107,-111.7959
2025-03-05 17:43:38,49.9109,-111.7926
2025-03-05 17:43:39,49.9111,-111.7889
2025-03-05 17:43:46,49.9126,-111.7623
2025-03-05 17:43:47,49.9129,-111.7586
2025-03-05 17:43:50,49.9135,-111.7466
2025-03-05 17:43:51,49.9137,-111.7432
2025-03-05 17:43:52,49.914,-111.7391
